4,96645258762188,-0.06338324,0.024234766,0.014913702,,,,,,
10,96645267144844,-0.37815484,-0.10222006,0.36208534,,,,,,
4,96645271256667,-0.070041135,0.015446335,0.00479369,,,,,,
10,96645275917865,-0.17715551,-0.028716087,0.28545475,,,,,,
4,96645280219219,-0.052464273,0.011717909,7.99e-04,,,,,,
10,96645286525469,-0.14328757,-0.030990839,0.16295242,,,,,,
4,96645291374636,-0.019441076,-2.66e-04,-0.002396845,,,,,,
10,96645295007605,-0.07506408,-0.038642406,0.07318401,,,,,,
4,96645298333230,-7.99e-04,-0.0034621095,-0.0037284256,,,,,,
10,96645306411563,-0.058185652,-0.017481327,0.07617664,,,,,,
4,96645311316980,-0.0053263223,0.009321064,-0.009321064,,,,,,
10,96645314936459,-0.050369054,0.013329744,0.05284214,,,,,,
4,96645318248698,-0.006924219,0.021837922,-0.013848438,,,,,,
10,96645326057240,-0.081630886,0.039086103,0.03179741,,,,,,
4,96645331065313,-0.0013315806,0.02609898,-0.002130529,,,,,,
10,96645334725469,-0.12605624,0.042627573,0.1446209,,,,,,
4,96645338011980,0.011185277,0.033289514,0.006924219,,,,,,
10,96645345837500,-0.09333353,-0.030851364,0.15437126,,,,,,
4,96645350714688,0.02263687,0.043675844,0.0053263223,,,,,,
10,96645354367709,-0.1264019,-0.07164979,0.22850895,,,,,,
2,96645357706667,-12,-6,-1,,,,,,
4,96645365998959,0.034621093,0.03701794,0.0061252704,,,,,,
4,96645370205677,0.032756884,0.03195793,0.0034621095,,,,,,
10,96645374878490,-0.053349465,0.010604382,0.28716373,,,,,,
4,96645379230261,0.01784318,0.033822145,-0.0063915867,,,,,,
10,96645385425990,-0.028491706,0.02112484,0.32984257,,,,,,
4,96645390254480,0.0039947415,0.045540057,-0.014913702,,,,,,
10,96645393901511,-0.015000522,0.07098389,0.341671,,,,,,
4,96645397214219,0.015180019,0.04181163,-0.01438107,,,,,,
10,96645405111927,-0.115285985,0.09385729,0.30541515,,,,,,
4,96645410011719,0.011717909,0.016511599,-0.018109497,,,,,,
10,96645413672813,-0.17891492,0.09999061,0.23328209,,,,,,
4,96645417011511,0.0058589545,0.008522116,-0.016511599,,,,,,
10,96645424887240,-0.11750249,0.09478378,0.22839355,,,,,,
4,96645429799375,0.0058589545,0.018375812,-0.009853696,,,,,,
10,96645433442761,-0.06535803,0.09921646,0.25703526,,,,,,
4,96645436788073,0.014647386,0.018109497,-0.0015978967,,,,,,
10,96645444691667,-0.15553346,0.027220488,0.17078304,,,,,,
4,96645449527604,0.008522116,0.011185277,0.0039947415,,,,,,
10,96645453180365,-0.20974925,-0.02732563,0.13739204,,,,,,
4,96645456521042,0.0053263223,0.008522116,-0.0037284256,,,,,,
10,96645464889740,-0.13577041,-1.59e-04,0.09213543,,,,,,
4,96645469031719,0,0.021038974,-0.010120012,,,,,,
10,96645473698959,-0.099918686,0.07469082,0.0827322,,,,,,
4,96645477902917,-0.0127831735,0.03169162,-0.009321064,,,,,,
10,96645484235573,-0.15101789,0.102268934,0.15726662,,,,,,
4,96645489166667,-0.009054748,0.03222425,-0.004527374,,,,,,
10,96645492786927,-0.28424805,-0.02465868,0.21532154,,,,,,
4,96645496129219,0.01784318,0.01784318,-0.002396845,,,,,,
10,96645504056875,-0.35312897,-0.11213899,0.22754574,,,,,,
4,96645508903594,0.035952676,-7.99e-04,-0.0029294773,,,,,,
10,96645512536979,-0.29981303,0.029365063,0.2006073,,,,,,
4,96645515892657,0.029827405,-5.33e-04,-0.002396845,,,,,,
10,96645523783438,-0.17627113,0.14852047,0.08967781,,,,,,
4,96645528612969,0.011717909,0.010918961,-0.0063915867,,,,,,
10,96645532244844,-0.1597293,0.11881018,0.091804504,,,,,,
2,96645535623646,-13,-5,-1,,,,,,
10,96645543611719,-0.2212297,-0.012807846,0.15405941,,,,,,
4,96645548554427,0.041279,0.0058589545,-0.004261058,,,,,,
10,96645552251615,-0.21390492,0.018468618,0.14625835,,,,,,
4,96645555553854,0.04527374,5.33e-04,-0.002396845,,,,,,
10,96645563730209,-0.18344365,0.15788937,0.07088566,,,,,,
4,96645567835521,0.029028457,0.010652645,-0.0034621095,,,,,,
10,96645573008490,-0.08621991,0.21406007,0.06270981,,,,,,
4,96645577164323,0.0026631611,0.027963191,-0.011451593,,,,,,
10,96645583389584,-0.18062136,0.13417411,0.19412613,,,,,,
4,96645588446511,-0.021837922,0.023435818,-0.015446335,,,,,,
10,96645592107240,-0.29312706,0.08345866,0.21616936,,,,,,
4,96645595420938,-0.029028457,0.015180019,-0.011717909,,,,,,
10,96645602939688,-0.28237396,-0.05355501,0.2987175,,,,,,
4,96645607783334,-0.020506341,0.00479369,-0.0058589545,,,,,,
10,96645611449219,-0.1655683,-0.0546782,0.3093109,,,,,,
4,96645614794115,-0.014647386,0.004527374,-0.0031957934,,,,,,
10,96645622819271,-0.12312253,0.009051561,0.31212234,,,,,,
4,96645627606823,0.009321064,0.021038974,-0.0039947415,,,,,,
10,96645631269427,-0.08938735,0.05206895,0.39110565,,,,,,
4,96645634574688,0.019707393,0.025033714,-0.008255799,,,,,,
10,96645642456042,-0.11219175,0.033545494,0.3355341,,,,,,
4,96645647233750,0.038083203,0.020240024,-0.008255799,,,,,,
10,96645650897448,-0.14479375,-0.040705204,0.33485317,,,,,,
4,96645654262240,0.03169162,0.017044231,-0.007456851,,,,,,
10,96645662688854,-0.14460604,-0.05187106,0.29371262,,,,,,
4,96645666813646,0.0055926386,0.015180019,-0.007456851,,,,,,
10,96645671725729,-0.12547179,0.015108347,0.25539017,,,,,,
4,96645675932917,-0.0034621095,0.017310547,-0.007456851,,,,,,
10,96645682125000,-0.14669628,4.05e-04,0.25594902,,,,,,
4,96645686915209,-0.02876214,0.012516857,-0.0037284256,,,,,,
10,96645690590938,-0.17965338,-0.086443424,0.26425743,,,,,,
4,96645693880834,-0.03542004,0.0063915867,-0.0015978967,,,,,,
10,96645701841302,-0.1776731,-0.06054163,0.27743626,,,,,,
4,96645706641771,-0.041012682,-0.0077231675,2.66e-04,,,,,,
10,96645710307188,-0.12438816,0.051491022,0.22837162,,,,,,
2,96645713686667,-12,-6,-1,,,,,,
10,96645721559219,-0.13757147,0.025518894,0.1723566,,,,,,
4,96645726402552,-0.0314253,0.006657903,0.011984225,,,,,,
10,96645730250104,-0.20686084,-0.017582178,0.20240974,,,,,,
4,96645733550417,-0.01571265,0.007989483,0.010918961,,,,,,
10,96645741404636,-0.24147439,-0.04153204,0.18389702,,,,,,
4,96645746198698,7.99e-04,0.0010652645,0.0055926386,,,,,,
10,96645749940261,-0.26769876,0.071168184,0.16478825,,,,,,
4,96645753276459,0.012516857,-0.0039947415,-0.0013315806,,,,,,
4,96645761591823,0.008788432,-0.0013315806,-0.0034621095,,,,,,
4,96645765727709,-0.0039947415,0.006924219,0.0018642128,,,,,,
10,96645770478698,-0.27009544,0.22814965,0.12380028,,,,,,
4,96645774680052,-0.014913702,0.0058589545,0.005060006,,,,,,
10,96645780937031,-0.28825253,0.26515317,0.1360569,,,,,,
4,96645785769792,-0.042876896,0.0037284256,0.004527374,,,,,,
10,96645789501615,-0.25638723,0.15907359,0.206604,,,,,,
4,96645792819375,-0.042876896,0.015978966,0.0015978967,,,,,,
10,96645800686719,-0.27111164,0.06295848,0.2341423,,,,,,
4,96645805460573,-0.018908445,0.016245283,5.33e-04,,,,,,
10,96645809168021,-0.3453316,0.016524315,0.30393982,,,,,,
4,96645812531979,0.01438107,0.005060006,0.005060006,,,,,,
10,96645820461459,-0.3496401,0.09094882,0.26740932,,,,,,
4,96645825250729,0.040213734,-0.004261058,-0.006924219,,,,,,
10,96645829063438,-0.18828525,0.14436865,0.19927025,,,,,,
4,96645832402813,0.04234426,0.0039947415,-0.019707393,,,,,,
10,96645840234688,-0.16947277,0.18756199,0.2027607,,,,,,
4,96645845027344,0.020506341,0.015978966,-0.00958738,,,,,,
10,96645848802656,-0.16728126,0.34057236,0.09669399,,,,,,
4,96645852111302,-0.0077231675,0.020240024,-0.016245283,,,,,,
4,96645860398334,-0.015446335,0.025832662,-0.026897928,,,,,,
4,96645864535209,-0.017044231,0.028229509,-0.026365295,,,,,,
10,96645869362813,-0.15865436,0.12972999,0.21460915,,,,,,
4,96645873578386,-0.006924219,0.017310547,-0.014114754,,,,,,
10,96645880022969,-0.20386401,0.0636282,0.22204685,,,,,,
4,96645884840052,0.0029294773,0.007456851,-0.0031957934,,,,,,
10,96645888615000,-0.120655626,0.04762721,0.1935358,,,,,,
2,96645891953906,-12,-6,-1,,,,,,
10,96645899616042,-0.11565752,-0.026977539,0.12705421,,,,,,
4,96645904462396,-0.0010652645,0.020240024,-0.007989483,,,,,,
10,96645908154479,-0.15595958,-0.12114525,0.2879038,,,,,,
4,96645911476719,0.018109497,0.008788432,-0.0053263223,,,,,,
10,96645919394583,-0.11178294,-0.092850685,0.25428486,,,,,,
4,96645924229688,0.033822145,-2.66e-04,-0.01304949,,,,,,
10,96645927900469,-0.023697972,-0.093729734,0.19423199,,,,,,
4,96645931241563,0.029827405,-0.0018642128,-0.01917476,,,,,,
10,96645939306875,-2.28e-04,-0.10866928,0.1294775,,,,,,
4,96645944122656,0.017044231,0.0031957934,-0.010918961,,,,,,
10,96645947781979,-0.03745258,-0.11023736,0.14888287,,,,,,
4,96645951120833,0.006657903,0.012516857,-0.0015978967,,,,,,
4,96645959362708,0.006657903,0.012516857,-0.0015978967,,,,,,
4,96645963510469,-2.66e-04,0.016245283,-0.0077231675,,,,,,
10,96645968222500,-0.1938515,-0.16832495,0.31281948,,,,,,
4,96645972659531,0.0031957934,0.011717909,-0.009321064,,,,,,
10,96645978940261,-0.25990838,-0.15713,0.33001328,,,,,,
4,96645983712761,0.0058589545,0.0061252704,-0.0058589545,,,,,,
10,96645987387136,-0.29298735,-0.09898496,0.34934902,,,,,,
4,96645990662865,0.00958738,-0.002396845,-0.00479369,,,,,,
10,96645998505781,-0.2887265,-0.015537739,0.29419422,,,,,,
4,96646003307917,0.0031957934,-0.010120012,-0.0015978967,,,,,,
10,96646007006146,-0.23031163,0.1444881,0.23665047,,,,,,
4,96646010333854,-0.0127831735,-0.01304949,0,,,,,,
10,96646018226719,-0.21257001,0.20091915,0.14607525,,,,,,
4,96646022982083,-0.024767399,-0.009321064,0.0015978967,,,,,,
10,96646025086667,-0.25089383,0.1506393,0.15565109,,,,,,
4,96646031489688,-0.028495824,-0.0061252704,0.0058589545,,,,,,
10,96646039294219,-0.32317275,0.109846115,0.07384205,,,,,,
4,96646044146250,-0.051665325,-0.012250541,0.016245283,,,,,,
10,96646047770104,-0.32328796,0.11603713,0.07557678,,,,,,
4,96646051098854,-0.06844324,-0.015446335,0.010918961,,,,,,
4,96646056943386,-0.06844324,-0.015446335,0.010918961,,,,,,
4,96646061006563,-0.08442221,-0.017310547,0.007989483,,,,,,
10,96646065825104,-0.33357757,0.0047459602,0.037251472,,,,,,
2,96646070837865,-12,-6,-1,,,,,,
10,96646077429271,-0.22447467,0.052234888,0.14520168,,,,,,
4,96646082270573,-0.047670584,0.0058589545,-0.007190535,,,,,,
10,96646086896667,-0.19381416,0.15501499,0.21662426,,,,,,
4,96646090182604,-0.014913702,0.010652645,-0.02130529,,,,,,
10,96646097147656,-0.19614086,0.23001671,0.16724491,,,,,,
4,96646101962969,0.00479369,0.0010652645,-0.023435818,,,,,,
10,96646106661458,-0.053251192,0.28753734,0.19600487,,,,,,
4,96646110031615,0.018375812,-0.0010652645,-0.029294772,,,,,,
10,96646116933333,0.032516375,0.12564611,0.15972233,,,,,,
4,96646121757344,0.038083203,0.016511599,-0.029028457,,,,,,
10,96646126382656,-0.063326225,0.06840992,0.21421814,,,,,,
4,96646129789896,0.04181163,0.018375812,-0.02130529,,,,,,
10,96646136711406,-0.17841333,0.16783237,0.297019,,,,,,
4,96646141486250,0.016777916,0.004527374,0.0034621095,,,,,,
10,96646145159792,-0.1637834,0.17311573,0.3724184,,,,,,
4,96646150011927,0,0.0063915867,0.0015978967,,,,,,
10,96646156901927,-0.13789193,0.10049701,0.33628845,,,,,,
4,96646161000521,-0.03089267,0.014913702,7.99e-04,,,,,,
10,96646166009271,-0.23741269,-0.03388405,0.41108036,,,,,,
4,96646169154583,-0.038615838,0.011451593,0.0034621095,,,,,,
10,96646176303177,-0.2884376,-0.058083296,0.37402344,,,,,,
4,96646181236927,-0.020240024,0.0018642128,-2.66e-04,,,,,,
10,96646185849271,-0.23701507,-0.119742155,0.37073708,,,,,,
4,96646189175677,-2.66e-04,-0.0018642128,-0.0077231675,,,,,,
10,96646196085417,-0.19454153,-0.1145308,0.30451012,,,,,,
4,96646200973177,0.04234426,0,-0.012516857,,,,,,
10,96646205542552,-0.12648651,0.07973838,0.1650877,,,,,,
4,96646208851771,0.049801115,0.008522116,-0.014114754,,,,,,
10,96646215804948,-0.13220096,0.11363292,0.18061352,,,,,,
4,96646220714323,0.02263687,0.020506341,-0.010652645,,,,,,
10,96646225295104,-0.22479676,0.16555333,0.15337372,,,,,,
4,96646228621979,-0.013848438,0.021038974,0,,,,,,
10,96646235586719,-0.2633697,0.13270116,0.17507267,,,,,,
4,96646240490208,-0.02876214,0.014647386,0.009321064,,,,,,
10,96646244142865,-0.28770393,0.12566233,0.22364044,,,,,,
2,96646247610521,-12,-6,-1,,,,,,
10,96646255769948,-0.2457284,0.14098096,0.21259499,,,,,,
4,96646259891979,-0.054594804,0.017310547,0.0061252704,,,,,,
10,96646264911406,-0.2872619,0.0453794,0.28101158,,,,,,
4,96646268935000,-0.05832323,0.026897928,0.011984225,,,,,,
10,96646275198125,-0.331856,-0.029135466,0.24460793,,,,,,
4,96646280050208,-0.043675844,0.018908445,0.014114754,,,,,,
10,96646283754844,-0.40931875,-0.06828141,0.19846916,,,,,,
4,96646287156458,-0.011984225,5.33e-04,0.00479369,,,,,,
10,96646294973698,-0.3005215,-0.036062002,0.13480473,,,,,,
4,96646299814583,0.0077231675,-7.99e-04,-0.0063915867,,,,,,
10,96646304431458,-0.16041216,0.050866127,0.027296066,,,,,,
4,96646307753646,0.01304949,0.007989483,-0.0077231675,,,,,,
10,96646314740990,-0.10881364,0.081802845,0.0033168793,,,,,,
4,96646319682604,0.009054748,0.010120012,-5.33e-04,,,,,,
10,96646323340885,-0.13527934,0.06520748,-0.03015232,,,,,,
4,96646326702917,0.0063915867,0.009054748,0.0031957934,,,,,,
10,96646334516406,-0.078505605,0.04656124,0.027463913,,,,,,
4,96646339446927,0.006657903,0.016511599,-0.0026631611,,,,,,
10,96646343135885,-0.028932452,0.054045916,0.104177475,,,,,,
4,96646346498698,-2.66e-04,0.020772656,-0.006657903,,,,,,
10,96646354715729,-0.13128814,-0.021420479,0.1787157,,,,,,
4,96646358852344,-0.008255799,0.017044231,-0.006657903,,,,,,
10,96646363758490,-0.16882104,-0.04799652,0.22480965,,,,,,
4,96646367698333,0.0029294773,0.011185277,-0.0063915867,,,,,,
10,96646374075521,-0.16619192,-0.087246895,0.4071827,,,,,,
4,96646378984479,0.016511599,0.0039947415,-0.005060006,,,,,,
10,96646382646094,-0.17827398,-0.013564587,0.39026928,,,,,,
4,96646386062083,0.007190535,-0.011185277,-0.0061252704,,,,,,
10,96646393858125,-0.1869103,0.08142829,0.29909134,,,,,,
4,96646398759948,-0.0026631611,-0.017044231,-0.010918961,,,,,,
10,96646403377031,-0.06833288,0.09830189,0.330307,,,,,,
4,96646406721823,-0.009054748,-0.010120012,-0.010652645,,,,,,
10,96646413633281,-0.11887516,0.07308626,0.19420528,,,,,,
4,96646418542344,-0.018908445,-0.011451593,-0.0013315806,,,,,,
10,96646423158177,-0.16381197,0.1442082,0.120500565,,,,,,
2,96646426512135,-11,-5,-1,,,,,,
10,96646433405000,-0.13994776,0.06994581,0.1427679,,,,,,
4,96646438301719,-0.014913702,-0.0061252704,0.0029294773,,,,,,
10,96646441965000,-0.14896321,0.041196585,0.14348316,,,,,,
4,96646445375729,-0.010918961,0.004527374,0.002396845,,,,,,
10,96646453578906,-0.2444581,0.03372979,0.17281437,,,,,,
4,96646457715104,-0.007989483,-0.002130529,-0.0026631611,,,,,,
10,96646462759896,-0.26823622,0.011584282,0.21881676,,,,,,
4,96646466732135,-0.0031957934,-0.008255799,-0.009054748,,,,,,
10,96646472960312,-0.24757615,0.012957096,0.2383833,,,,,,
4,96646477738125,0.008522116,-0.0039947415,-0.00958738,,,,,,
10,96646481406562,-0.21283655,0.015910387,0.14998055,,,,,,
4,96646486176406,0.020506341,-0.0034621095,-0.011185277,,,,,,
10,96646492750365,-0.2280559,0.055867195,0.12823296,,,,,,
4,96646497584375,0.030360037,-2.66e-04,-0.011451593,,,,,,
10,96646501219323,-0.24292868,0.07777929,0.13723469,,,,,,
4,96646506037344,0.02956109,0.002396845,-0.009054748,,,,,,
10,96646512529687,-0.23349304,0.083013535,0.16061783,,,,,,
4,96646517382760,0.007456851,0.0026631611,-0.0018642128,,,,,,
10,96646521049844,-0.2264494,0.08952999,0.19634342,,,,,,
4,96646525796823,0.0015978967,0.0015978967,-0.0015978967,,,,,,
10,96646532303073,-0.16017273,0.0042510033,0.25647354,,,,,,
4,96646537119896,0.0039947415,0.007456851,-0.0018642128,,,,,,
10,96646540812031,-0.13207191,-0.04016304,0.27594852,,,,,,
4,96646544255208,0.010652645,0.011984225,-0.002130529,,,,,,
10,96646552441406,-0.15047275,-0.04524541,0.2973976,,,,,,
4,96646556528489,0.024234766,0.008522116,-0.0029294773,,,,,,
10,96646561782031,-0.18368126,-0.029533625,0.29709053,,,,,,
4,96646565763802,0.028229509,0.006924219,-0.007456851,,,,,,
10,96646571887864,-0.21469745,-0.01424098,0.31342506,,,,,,
4,96646576665104,0.019707393,0.005060006,-0.008788432,,,,,,
10,96646581305469,-0.26447737,0.091492414,0.2912941,,,,,,
4,96646584622187,0.011984225,0.0029294773,-0.006924219,,,,,,
10,96646591369948,-0.28334606,0.14579868,0.22403336,,,,,,
4,96646596319010,-0.02876214,-0.0010652645,0.0015978967,,,,,,
10,96646600114375,-0.24518721,0.13584805,0.1958847,,,,,,
2,96646604964375,-12,-6,-1,,,,,,
10,96646611564792,-0.2211795,0.11868572,0.18996239,,,,,,
4,96646616369271,-0.03781689,0.010918961,0.0034621095,,,,,,
10,96646620111875,-0.21813765,0.046985388,0.09080982,,,,,,
4,96646623450885,-0.025033714,0.0127831735,0.0029294773,,,,,,
10,96646631608958,-0.24082515,-0.013656139,0.06560612,,,,,,
4,96646635472656,0.025832662,0.011717909,0.0015978967,,,,,,
10,96646641295677,-0.27290684,-0.21302843,0.06129551,,,,,,
4,96646644609062,0.04580637,0.009321064,-0.002130529,,,,,,
10,96646651354010,-0.3077066,-0.19319367,-0.0014686584,,,,,,
4,96646655437187,0.07856325,0.011185277,-0.0053263223,,,,,,
10,96646660613281,-0.1997244,-0.12305069,-0.033774376,,,,,,
4,96646664601927,0.082558,0.013582122,-0.00958738,,,,,,
10,96646670722292,-0.1779579,-0.13727117,-0.035116196,,,,,,
4,96646675476458,0.07803062,0.017310547,-0.01571265,,,,,,
10,96646679200521,-0.24844599,-0.32484365,0.042943,,,,,,
4,96646683969323,0.08948222,0.023702133,-0.018375812,,,,,,
10,96646690528646,-0.31997538,-0.4412539,0.07290459,,,,,,
4,96646695354896,0.119043306,0.012250541,-0.010918961,,,,,,
10,96646699046042,-0.48754585,-0.6128075,0.2266674,,,,,,
4,96646702511198,0.16058862,-0.020240024,0,,,,,,
10,96646710300104,-0.57323164,-0.75616646,0.061882973,,,,,,
4,96646715132604,0.1555286,-0.075101145,-0.0013315806,,,,,,
10,96646718982604,-0.70248806,-0.9605229,-0.10484314,,,,,,
4,96646722300677,0.2034655,-0.14966966,0.00479369,,,,,,
10,96646730083281,-0.79092956,-1.2527654,-0.3167696,,,,,,
4,96646735061198,0.2809635,-0.22050974,0.066312715,,,,,,
10,96646738785364,-1.0195756,-1.8117764,-0.68519974,,,,,,
4,96646742126667,0.46578687,-0.33848777,0.17310548,,,,,,
10,96646750292656,-1.1352806,-2.3979309,-0.853117,,,,,,
4,96646754418750,0.76299566,-0.42717105,0.29241508,,,,,,
10,96646759386875,-0.6600945,-0.70798564,-0.1157608,,,,,,
4,96646763534583,1.1153319,-0.4878911,0.36565202,,,,,,
10,96646769649219,-0.59551316,0.01433754,-0.037114143,,,,,,
4,96646774407708,1.3387711,-0.5384912,0.36964676,,,,,,
10,96646779097604,-0.36506313,0.34547138,-0.3218832,,,,,,
2,96646782435469,-11,-6,-1,,,,,,
10,96646789356771,0.16295925,0.29858625,0.09720993,,,,,,
4,96646794106458,1.4359765,-0.41598576,0.15632756,,,,,,
10,96646797826927,0.45205083,0.87076664,0.62864494,,,,,,
4,96646802682604,1.3307816,-0.3257046,0.0015978967,,,,,,
10,96646809133333,0.37144756,1.800451,0.604167,,,,,,
4,96646813961510,0.97711384,-0.17656758,-0.1107875,,,,,,
10,96646818587760,0.5149509,1.963739,-0.32768917,,,,,,
4,96646821916875,0.41758367,0.03195793,-0.19014971,,,,,,
10,96646828917239,0.71983266,1.7383074,-0.8679495,,,,,,
4,96646833690104,-0.054594804,0.19068234,-0.2545982,,,,,,
10,96646837405416,1.1436127,1.0582291,-0.04539013,,,,,,
4,96646842192969,-0.084155895,0.2793656,-0.20399815,,,,,,
10,96646849089114,-0.057825863,0.04275179,-0.5495634,,,,,,
4,96646853198958,-0.0039947415,0.16192019,-0.18748654,,,,,,
10,96646858219271,-0.29483587,0.0067709684,2.0481043,,,,,,
4,96646862322448,0.4079963,0.02609898,-0.06791061,,,,,,
10,96646867023750,-0.038232267,-0.17453814,2.3881187,,,,,,
4,96646872645364,0.6175871,-0.08442221,-0.15526229,,,,,,
10,96646876193021,0.1947259,1.1722249,1.9332266,,,,,,
4,96646882036458,0.51478904,-0.11132014,-0.13928333,,,,,,
10,96646888252656,0.6865653,1.29912,1.9150362,,,,,,
4,96646893090104,0.3323625,-0.11424961,-0.165116,,,,,,
10,96646897718906,0.38209912,0.96116173,1.6562262,,,,,,
4,96646901053281,0.0727043,-0.091080114,-0.06231797,,,,,,
10,96646908032708,0.23511356,1.034844,1.346427,,,,,,
4,96646912882916,-0.24314661,-0.041545313,0.092145376,,,,,,
10,96646917557812,0.47353262,1.2628369,1.0746832,,,,,,
4,96646920856614,-0.5201154,0.015180019,0.19228023,,,,,,
10,96646927546302,0.6231451,1.2847569,0.85480976,,,,,,
4,96646932417812,-0.6892261,0.08468852,0.23462449,,,,,,
10,96646934497031,0.6015957,0.98787606,0.67045593,,,,,,
4,96646941254948,-0.7163904,0.13475595,0.23995082,,,,,,
10,96646949440156,0.40897188,0.7583517,0.15999699,,,,,,
4,96646953011510,-0.63196814,0.14061491,0.24074976,,,,,,
10,96646958505989,0.41976938,0.81507516,0.16981316,,,,,,
2,96646962519948,-10,-6,-3,,,,,,
10,96646968839844,0.4990558,0.72269523,-1.3824883,,,,,,
4,96646973650989,-0.44528055,0.16484967,0.2213087,,,,,,
10,96646978268125,0.5166275,0.76324856,-1.3755083,,,,,,
4,96646981614687,-0.34914044,0.23062976,0.29933932,,,,,,
10,96646987499218,-0.020329744,0.6632509,-1.3685389,,,,,,
4,96646992357396,-0.25539714,0.25646242,0.30626354,,,,,,
10,96646994463385,0.20233369,0.8715552,-0.77477455,,,,,,
4,96647000676510,-0.2428803,0.2545982,0.2511361,,,,,,
10,96647007093489,-0.065122396,1.250257,-0.21276951,,,,,,
4,96647011924166,-0.4247742,0.34834146,0.1603223,,,,,,
10,96647015538073,0.37389228,1.5752678,-0.41605473,,,,,,
4,96647018906354,-0.5267733,0.41385525,0.10892329,,,,,,
10,96647026916250,0.5870049,2.1774235,-0.71998787,,,,,,
4,96647031709739,-0.8359663,0.63250077,-0.011185277,,,,,,
10,96647035404531,0.9389263,2.6008344,-0.20682812,,,,,,
4,96647038776250,-0.81918836,0.74728304,-0.03009372,,,,,,
4,96647047056250,-0.77205044,0.89136004,-0.048203215,,,,,,
4,96647051137239,-0.7102651,1.1147993,-0.01917476,,,,,,
